rouge_l,latency_ms,input_token_length
0.7775299290003908,1218.5105944970871,176.34759022510153
0.7562626428002631,1229.2157083217655,163.28830227505935
0.7637413159171783,1194.9762139714148,200.35873535181793
0.7793308171855721,1197.1304648499229,184.68978078148467
0.727768395009729,1220.527504266381,175.08043095130517
0.7492834884258708,1188.446526127116,193.28056888986967
0.7393709089728157,1269.6590628967454,170.2723548324
0.7186428114926908,1241.9674557115802,184.06622034222673
0.7569341995520984,1243.6412175502817,178.27370865709165
0.8002311310316885,1151.692163831479,186.386771398803
0.713198445109885,1196.030578779715,179.3642646081388
0.7493543877790106,1184.9767025639649,165.49072108888777
0.7628108587014955,1149.7199312155267,180.75576372670037
0.7524615640331236,1218.0082091972884,190.48864141875362
0.7477374389496851,1173.1177121110093,179.70783594146016
0.7240156727310835,1232.770191492512,187.75115121589087
0.7546557348588032,1146.4904218552833,169.54470514325948
0.7348647204596814,1285.9520306420911,179.73739206730147
0.7062015659004289,1155.1833670703968,173.75489544911423
0.7738918444102746,1210.965116860022,187.4698084010471
0.7691677163968409,1239.5929655194034,180.31491562261996
0.7510332195370216,1171.4679784899943,186.90073676336613
0.7545814937641141,1242.6234321716474,190.87710426157867
0.7714863602543113,1138.5408201099792,186.91618575121387
0.7544867931355617,1272.605884959128,182.73118434293644
0.7680803510952263,1200.707463248288,170.01787741488596
0.744050355982523,1170.179429601556,179.972138893331
0.7762396747714789,1185.0409113786284,174.66909597984167
0.7564157145186536,1240.445963469636,176.55936043295773
0.7538810388721174,1170.7772354074782,176.2546584924975
0.7245987782257594,1162.5321155288611,170.20074425217754
0.7557391170860341,1188.923170120813,160.4266141086601
0.733360901650111,1141.1518943615015,173.31856951672233
0.7372343454694301,1291.0271953970907,181.9337945192416
0.7336924874336775,1171.680270439264,166.5182295457251
0.7286753013620155,1241.5808393090201,180.15682236471625
0.7924954280603392,1210.4735041823885,199.00268424310966
0.776626781239768,1150.7732974759017,190.2305655525224
0.7884073500428852,1199.7022645393636,196.4354150912053
0.7255420996088887,1239.2001389655375,183.91127876932725
0.7514250749982179,1190.5869332456846,191.67509822986446
0.7241298474959181,1259.6556472925513,172.76035269532213
0.7360861024560588,1251.075769639093,173.55659732978015
0.7316374603316685,1245.9457427329164,152.60859793862528
0.7747916801288313,1177.0171613863502,191.861454740423
0.7420754064379648,1146.0078776109256,195.40323979819885
0.7713675866738803,1169.3206197318602,174.4682275465273
0.7620824177917703,1209.812047033336,177.46048293602766
0.7960727750420957,1227.2893356766178,172.46137886309037
0.7204111155372055,1091.4214297619776,183.82653551477492
0.775184664795736,1199.5943399194125,191.2493254530324
0.7729288174080146,1207.9044612661592,162.57228026118958
0.7305324232394593,1186.1227871842225,184.0943853064225
0.7701426667294632,1264.563691950794,177.23328228280855
0.7567228992605246,1221.0890037125434,181.1339439196669
0.7454504748009319,1265.5095954040448,184.5899400167429
0.73352129026056,1189.2019739824884,178.11797561227178
0.7356178109710163,1246.8738746253462,178.9641314659422
0.7909962419157185,1281.753319726376,177.8612483244536
0.7500136563791496,1265.584672463633,189.70316201788282
0.7656426000306292,1145.3929203285634,184.18759960127497
0.7341820123666489,1187.316196122881,182.2058353773736
0.7344029410755673,1182.7417647275101,167.29048278907717
0.7716396961849988,1224.4627267538165,176.21420256786845
0.7230084757689693,1234.3176777507267,188.98669160339173
0.7416957246418946,1158.0553662987131,180.37696573123924
0.7506805482214446,1203.3919256958468,186.59531469589137
0.7522274520368011,1099.0036333921933,197.66511800327635
0.7464181342996768,1272.0972502900945,190.38606069208817
0.7579163956219185,1174.3812879661652,180.93158337699742
0.7638571151163562,1202.793196992225,174.89010829804272
0.7646927509091866,1184.517514300597,154.464504039441
0.7302839238266434,1257.3013787506707,178.31615077527147
0.7443168980414241,1058.124677930131,176.7398750418315
0.7738952572375387,1199.1694828837046,183.90366194395375
0.7678929437514774,1194.709062125115,178.4609477302531
0.7225428109703788,1177.318180620416,176.79614940563206
0.7570295980070441,1286.3113272817816,162.20601069492778
0.7104354950125038,1155.6335270572115,170.60032170849934
0.7509386980412074,1238.589808861783,184.7665104080056
0.7879553403349195,1217.8126394353042,197.15907631132694
0.7310421456546202,1263.075962626776,179.02474616254378
0.7333135390901684,1166.6405457611247,183.27811073574122
0.7652805956314572,1163.3515550438121,189.52478156952805
0.7191439696958071,1254.80349537387,171.8910606379975
0.7373448994022992,1221.2660654165056,183.66814043285441
0.7619288227516351,1122.7531326661622,172.59509893667843
0.7373142830462119,1173.0347492768365,188.6482443849101
0.7452806002557806,1219.319132692403,181.51403047951732
0.7648837142063007,1241.8882110773295,182.98451813981438
0.7584309216707312,1166.0384673403523,172.1740140258141
0.7553363679259081,1054.2872005091529,187.07032359610784
0.7432175544145992,1226.1611592868517,200.84712921231016
0.7574012223053791,1138.9839655028013,169.92088304571794
0.7475253463980048,1099.1330600938795,176.60240992352476
0.7591561121985156,1058.3837037507928,182.31607474168092
0.7400613594976404,1240.699043009887,187.86406211995816
0.7463486205124091,1206.4308725202484,174.40453714710532
0.7302008441489597,1188.7171809643874,151.6696970985726
0.7492998477998752,1269.4512181481382,193.59189494164025
0.7337799827274231,1231.8662341511535,187.60506119584142
0.7277190709967601,1280.815002136096,162.57052469513334
0.7551732229571078,1130.3632263916502,173.92431208220444
0.7542547955171532,1198.2724688023018,195.68182429527326
0.7656574746989715,1119.1643312525994,194.47796418457867
0.7413774886084981,1188.5308834072266,189.38640022678945
0.7581610569367351,1187.569207311666,178.23887566040136
0.7610159514454733,1231.3306818631536,180.8298741881251
0.7588954761566319,1202.2781940570949,178.69074194873875
0.7334869263439572,1231.1703569139959,191.2823978326884
0.7529872696454237,1235.1720066569446,171.2415759350489
0.7572828059210932,1307.746433869157,171.94200345115794
0.7501435693381588,1184.2351672356938,190.10274586836016
0.7082704468325783,1152.948864966681,179.55638544488437
0.7532097924794696,1212.3041807658205,193.78467355453807
0.7942506207879448,1159.8859986430227,173.28487793019454
0.7427992146248603,1274.098038421827,179.45221639661176
0.7354384580428935,1185.8390980527383,170.77587015156047
0.757466971194228,1171.7211816063004,180.07362681423567
0.7562475642093315,1176.434213942444,165.214530630012
0.7738547033083283,1235.920871173582,175.12366579045036
0.7248426368818223,1192.1126508384257,165.6374613507188
0.7646276050514998,1167.916658993481,186.9392323319126
0.7618084412250292,1283.2675958811765,187.1658933975965
0.7471570692611891,1157.1915079669125,162.69737269515656
0.7567737463584338,1201.7783037016497,193.33885745500572
0.7705891496319671,1232.6153075805116,204.97415126419855
0.767446307600569,1118.4332444791464,180.4600638673634
0.7271396137585254,1224.0130250702962,173.58885739775354
0.7664031637351096,1147.2446162259776,208.24330591003047
0.7487062278993496,1241.1391390417002,166.8103150169749
0.7514574819603103,1151.8674494040513,180.20106466869098
0.7514639398200339,1234.638451592443,181.79622272631923
0.7469951402240348,1255.2916533147356,193.45147620452414
0.7738341499421413,1243.0718262816401,183.59738975126788
0.7483256408030158,1212.5658324119051,175.01366104211547
0.7276090774323366,1188.434952853515,170.48815629612045
0.7421294028806055,1171.1790211832579,176.58178179753864
0.7535738943362095,1273.5517345408553,169.93072639054856
0.774584295685941,1165.025238991618,180.47825319784684
0.7620618936989767,1148.1466963215003,174.35803820139515
0.7329892944250591,1233.2684467516415,165.05962206710248
0.7997037983335779,1160.1931598406752,192.55145788374904
0.7552955062195595,1152.4968251266937,175.0232747657096
0.7755078147599803,1127.8197868915117,167.31863195024687
0.7469657113284555,1175.8545080269741,178.31740865512458
0.760667184894109,1195.8642488051753,180.68371565967658
0.7667893700903681,1212.154586383035,162.53533274420965
0.7743638942350851,1247.5653122149743,183.31647667125762
0.7711473661075645,1226.3448961832896,169.52842431309736
0.7674439400014595,1190.456389022341,197.11028809190788
0.7436982653761178,1190.090216181014,185.23960512076735
0.7385650791608788,1225.507873445759,176.00100009890684
0.7566521502064839,1263.6285081464284,172.54832229682648
0.7686625614468214,1206.31570997416,178.95032292436377
0.7455455859844679,1176.5434572894796,186.1279074158329
0.7713034393142877,1150.3566999457228,179.745058714148
0.7790523349097236,1127.7397367793887,177.82841192863143
0.7316735816185316,1233.3134836021761,180.58370290817896
0.7332615859240744,1228.898926181978,173.96141068763046
0.7471924988218933,1228.868176255333,176.56794073156962
0.7561522533637839,1193.567027682397,159.14207561094997
0.739508659724659,1270.3467372945875,189.73726230852367
0.7770440535773429,1175.794075270759,182.98797780321763
0.758481337230369,1247.7634618603602,172.2654415596657
0.7507889409648147,1198.062855250523,198.98734981355238
0.7212818095226294,1169.582461766033,180.87016480392387
0.7236836836714499,1229.626515365888,169.63856428024803
0.7556201850056361,1220.4818059341997,188.56737421470459
0.7073480874769033,1217.8486379633464,183.98048216509264
0.7702527481928815,1204.06392110281,183.9457998548422
0.7468369231125536,1198.1053459141585,175.7424439534841
0.8148618593918947,1319.418599643522,184.50495723778036
0.7961583250123222,1259.2128322598087,177.38241709778904
0.7463710186150496,1236.1413447492755,185.55941451645842
0.7478732599493737,1205.5899579101695,160.95055545989362
0.7699116302800406,1250.3578600298335,175.6612653702081
0.7840634521983607,1225.8997388195726,197.22155097808195
0.7172394188512796,1201.310237638702,172.329325445997
0.7142724906929063,1184.8217837367042,173.96161702506814
0.7375593038889123,1195.9541331168655,175.52038661550026
0.7616547516634773,1041.4787132060972,167.85193864111358
0.7599374718101519,1210.530041964882,157.91719223771747
0.771395429099677,1175.576195994482,177.69413601476387
0.7260060494326939,1279.6334999141443,181.35859424081656
0.7036771227406224,1200.9672035405877,179.47494931461347
0.767160283906043,1140.551829023252,178.55121438052115
0.7334360745406953,1197.505992293594,180.43040870850388
0.7096302427122272,1147.6939457468748,190.22841471550765
0.7529012749191877,1223.6703707856234,178.09553814070784
0.7658635137643736,1214.5473682169743,174.2591742291273
0.7475588573575744,1247.8919815554134,177.18874515111915
0.7408430322763502,1160.4559104152718,185.79346759756777
0.7468127553570819,1201.7004048114075,194.1202687854325
0.7425883447519843,1131.7489102286681,173.71856260830822
0.7230390577611967,1235.0747390962358,180.98933787028884
0.7357063864601914,1225.9435590220062,183.3835744193596
0.7604255981002763,1224.7902510513786,170.07421993271177
0.75643357082753,1200.080951567847,180.20417167212918
0.7533611961193364,1220.7386445394395,165.34326142657906
0.7300970303629324,1280.2169554154298,162.309496962606
0.7463699367572867,1185.7452871478993,183.66746407892256
0.7064586990711429,1206.9322591855043,176.16125258669217
0.7535695332777078,1145.6936850409295,182.0228040762122
0.7785771541562714,1156.5869519200835,179.8210502299165
0.7205173573591579,1204.8906646546654,170.23599951336203
0.7382814465336449,1255.1966773350953,179.54745698035663
0.7565821355742026,1187.1859587874214,167.66898694985144
0.7750568526885496,1188.2041735343937,193.909723580014
0.7410355076739971,1179.6557377747813,166.44029655140037
0.736154993414682,1173.262166457784,178.04214729031418
0.7106215371516783,1214.7485727854412,169.57728411952752
0.7520687625861622,1125.1371177410679,185.70421173360796
0.7908415208028748,1264.0469788333364,176.68568628718498
0.7555471692392935,1166.728885093527,174.8133328037879
0.7495544204163257,1236.0951742719071,188.53201545051553
0.7564416462153397,1136.5000701303063,180.29430591677553
0.7497781599210279,1233.442006527311,185.16644445935967
0.7337397125547974,1233.597230390725,170.18674063482536
0.7664655983135541,1219.2101036002948,165.95183056072494
0.7545152304622351,1150.2785739100104,181.07207962040133
0.7503522650386731,1212.4774094799038,176.8115364450527
0.730492679454435,1140.8471907632807,186.26434672453945
0.7760701586386952,1187.3618372451908,179.2009154733745
0.7632940549066622,1251.4706550477663,182.0507533923463
0.7389415832526539,1239.8350963535372,163.76617470058756
0.7700364970736387,1200.7591471270216,198.88436939614257
0.7400485832322958,1151.2596712038578,178.35758014967968
0.7343599301497793,1232.2793856087096,186.975869703392
0.7348059376503943,1200.9690618849013,171.63908329780372
0.7145786289382382,1083.9842200884789,183.0800990221734
0.7594308476083641,1239.131491315826,166.97155236475254
0.713377102433233,1198.7883583065154,184.5206783825967
0.7254311233746847,1260.1225623991536,176.44025915614168
0.7084882398184293,1145.2364740578598,180.29190503935567
0.7482786061441822,1041.1648093402,186.97974030130098
0.7469935907945625,1213.9541929172592,167.6745968877972
0.7434660757362728,1214.5781838340986,173.15508269387203
0.7291484461065885,1115.4664186196774,184.57324281086767
0.7265553249312672,1151.0750227066696,200.98221474546747
0.7592873972709315,1337.760887185995,178.61917665338518
0.7389889613658303,1184.71946929231,185.91136117923932
0.7563271664307228,1236.5479488188107,178.9302853014152
0.7322950262775155,1167.4670086315807,199.42245594756298
0.7536212548554216,1095.4848550573422,162.52778333034743
0.7760655607463213,1191.4870876602047,180.94621044669358
0.7617233160078557,1186.7197719856947,163.74455966437938
0.7417517236356704,1180.0060880665815,154.93428429463285
0.7551439794071185,1194.2679582246803,182.97462053117818
0.7451866965093957,1213.2134135822819,181.39497796147458
0.7501576036938946,1192.4941524373096,177.15163062257798
0.7434877789570299,1136.7996916026318,178.93805909960247
0.7467132958822922,1224.309239578097,210.98299434071257
0.7542418670614836,1102.5314122338789,177.41824861968567
0.7301328260083609,1097.48212713579,185.10124361250075
0.7296824234602004,1236.9590247350784,173.50635180386118
0.7222291489233758,1225.3510136067678,182.95232575040603
0.7179945779099258,1197.1302317462983,177.61766324944384
0.7256543461555904,1130.2275747622464,175.8948151727027
0.7531892501360826,1164.6044529662963,198.18898532200325
0.7321442496901623,1186.8626626156747,191.7718496318434
0.7602722892846219,1120.2053015712943,181.3674664739923
0.7506942749750513,1163.0485670988382,156.95788064056035
0.7106299157312389,1232.616516908834,176.3899077674743
0.7630995116844338,1271.365268214461,207.03027564405085
0.7662159729118342,1179.0282623670726,177.69338333360292
0.7301227465033029,1237.8244177158049,191.03217572053657
0.7584038308578999,1104.2969964706267,194.41942401952602
0.732870035251816,1232.9725620556806,182.18963915855974
0.7519534075349668,1159.802579263626,171.58178368131848
0.7247100318609007,1215.3672808353986,155.64687668217113
0.7141378709493085,1187.6123790880144,186.84163208608953
0.7423436562077407,1266.0207004891918,171.8524399717645
0.7475254210745033,1156.278217583004,181.76150451887693
0.7420464061277079,1231.3803148780917,167.50179660410635
0.7263193888355488,1186.0246268351734,177.347624595298
0.7420020187573773,1192.0847260995167,180.33719054901053
0.7553858950516147,1190.8073053420396,182.68593581044297
0.7491021393975492,1157.7163447752944,168.85177812647586
0.7536500206119843,1199.2950517046663,191.96910948761354
0.7365976959909153,1196.867588893909,174.03105215268027
0.7734343582943232,1212.0620124203365,163.25530539546756
0.7264765332689044,1204.225257284643,178.90976580036536
0.7597512059417344,1239.8997274806118,180.3437530902646
0.7736378218591993,1246.1754308023685,181.6058943317176
0.7596181618549779,1147.46883390861,193.62132403685078
0.7459495154587034,1243.4386250295386,177.6355116326414
0.7394340590667404,1140.6831786445073,178.80380375631228
0.7707217530209252,1229.3927944068867,168.96815618766905
0.7215405014947666,1230.9869392351434,188.20553502887896
0.7305975147924071,1104.4341554168748,181.84309064078104
0.7420488446901655,1204.6489623264704,175.79972272705837
0.77475307515024,1176.5751943319842,160.95325306534536
0.7575953527208179,1162.0617371032313,194.44412195055088
0.7306390848297951,1267.5426165349502,167.72320035543942
0.7437938458923019,1167.316042968129,174.08721990630295
0.7377135371180741,1159.6811535440975,183.58344511076004
0.7358042201553293,1203.7847470002546,168.03442071383313
0.7695777911711356,1234.2794873149207,165.06490221746856
0.7225651374147299,1192.9175706994936,158.76052417299334
0.7821756171146874,1258.3185272834626,187.20996952905637
0.7665645938036925,1226.5487830982045,174.5481375527368
0.771817233412074,1091.0894340134284,209.2727009247333
0.7407412097594949,1173.5266518246497,170.05644934369127
0.7470011856184178,1171.9078950324151,170.7854897657108
0.7213369637095057,1223.9680476714711,174.34607029714599
0.739506751858664,1068.7591471812943,182.43134655138488
0.759873096952863,1327.450485435886,175.2979666121469
0.7759212612356279,1226.5513047447105,186.12332214002512
0.727856863663951,1207.4438401958846,170.21411610011344
0.7426898812602947,1259.0783858209572,166.18408281536418
0.7469740155953496,1317.1827026406313,162.01785260590893
0.7220842159561502,1243.5373322294201,157.76425832062802
0.761826984835168,1247.440654823581,174.81930980524942
0.7355201933651478,1206.5345012232192,176.99019687606778
0.7460921929764596,1192.9237123316525,173.68562972516816
0.7409610125617625,1176.2102277997549,192.43405797187162
0.7342132298856066,1158.6944004142729,192.28030209608136
0.7498591002903889,1165.649295015025,176.65197012555498
0.7456878084286396,1132.4722017828508,162.06078886808038
0.7425628423544267,1196.206427465749,174.33294891944948
0.7354307675663931,1115.7666211386806,174.00178606082937
0.7563904934156591,1209.5458262071854,173.4286503772194
0.7830723453698457,1198.183469597883,173.02281096101754
0.7527977446567825,1207.3467649193344,173.46537104275194
0.7699223642982226,1173.8934214990004,176.1345838410224
0.7221955614969308,1353.8430185090251,173.64458901184443
0.7531552287858754,1268.0057950090156,182.0832250862559
0.7280526336205787,1137.772874995764,183.6036871590486
0.7204615014493619,1211.643404371345,170.8935491281751
0.7352125718508192,1169.5996928531338,192.71065326007033
0.7738379866882714,1149.2760136646293,170.19937698159384
0.769000316573393,1132.9963964438032,163.82199386184664
0.754860094441088,1221.6108345379628,183.80778071365052
0.7193459888022014,1165.9309882465213,171.8259186558566
0.7460743869722413,1248.3913012012601,183.21291470757387
0.7560340001780347,1249.689110726522,155.96331398899468
0.753510724591572,1268.6957192605726,193.92455941483067
0.7131241283303851,1157.3806616962947,186.72293408040403
0.7321936430396025,1223.7682805346005,164.99523450836998
0.7487184447170256,1231.622710832115,165.21222876153715
0.7607258181903438,1176.2910912448017,196.7226590409753
0.7060774435780011,1161.4114021303562,172.62620096502042
0.7467575204904028,1280.4760332887986,171.65815151267375
0.752860975397579,1211.3747937866026,157.33947905850718
0.7669922397703243,1231.798387535587,176.49221794398446
0.7638571516847488,1158.8961994086037,177.72280385164248
0.7616514263761761,1139.0357766738903,187.15493096769484
0.7340011898659613,1171.5275112753945,166.00921571815525
0.7118399572575338,1193.7989306305,164.79713207759391
0.742138944858772,1146.7889996591325,184.50962634776477
0.7700326365041712,1199.507759567481,190.06730071227065
0.7778690905504886,1115.5747405965749,164.28847648882117
0.7642109820459557,1143.9976288765065,190.81514086299742
0.7585868164560347,1233.5455624138438,180.37541841486822
0.7575927929677193,1230.1895260138947,190.91805339074645
0.7388776250647844,1180.4061617306568,179.29779638482384
0.7473987941289276,1149.1117845461524,154.77722082512048
0.7833813905165267,1148.6298224236994,178.4803261768396
0.7311488398841625,1181.3365877029344,190.6014381867127
0.7822955758141971,1232.2259245822645,171.06253980916284
0.7435594369101588,1246.4122845672161,176.1203503109255
0.7765086421819015,1175.1734132259016,178.23866496449023
0.7218636998100493,1142.325378700761,151.00486120131518
0.761718084023293,1213.3921818933168,196.71347575437477
0.7352645972810475,1158.8232514687074,170.98624320102826
0.7216946561615163,1174.0873680569398,185.05735432472798
0.7543706808482189,1266.2638045218519,179.1329886385179
0.7701894357719193,1241.3557714282883,192.5761905635936
0.7331011712281301,1207.8987156125727,184.0605612242808
0.720019680790832,1136.4040499443638,177.65075728479025
0.7481631047133009,1210.569828373533,171.0648490748072
0.7482512934244564,1253.1328645393762,187.9785070138214
0.76096639255109,1181.2183167117232,161.26558696045385
0.7689918914272897,1267.5557044993357,186.45890420275893
0.7488116963745501,1264.6372644759103,169.00955248445126
0.7871100662958852,1283.1866416071737,192.5228366195664
0.7544846948907058,1215.2621563265677,181.61299542662695
0.7430714698798621,1229.3695849903006,186.4412376785011
0.7177686528179434,1270.7093644165545,180.8198881382472
0.7447468095936767,1222.3696968534489,162.47622904859003
0.7432722610917772,1174.9382946104893,171.3927083660466
0.7692060959256294,1177.5728581736068,186.72389337611384
0.7592496724813371,1211.9277476886868,181.66655817359845
0.7264126175673477,1135.4719289026891,191.8098990530567
0.7534450877282207,1192.8370542317903,184.03274563037172
0.7634306234345811,1254.8273559115128,170.3329810929734
0.7805606271877567,1090.437307441736,172.03935862279366
0.7677500793482812,1276.7241050897258,181.02917390523237
0.7652169330862295,1256.1187109351579,156.85955933999895
0.7512017198923032,1177.0117692084762,196.73441885622987
0.757766240108469,1227.1695413935904,184.4174673637756
0.7749900980141232,1200.1573863453164,192.27034597048873
0.723344452050407,1261.4995184219342,164.1939605919083
0.7430112134556609,1249.1341571384971,192.44565160355256
0.7345486250248752,1129.9964638408496,202.31498911027748
0.7575830623745224,1229.3631206732089,166.79121644622683
0.7746044435130157,1189.7186073178377,187.71401794903767
0.7380605142655785,1204.141628525905,180.01109944687292
0.7021939126506113,1163.5914049515093,164.55566151751756
0.7417555850995106,1287.4068534560417,184.9288397185187
0.7682694746403481,1252.0030909951288,188.33603204837348
0.7607525980589976,1163.0114418013516,173.98873447331152
0.7585637249562115,1133.2694696544884,191.65916520255223
0.7444001339625104,1180.7163684511077,163.33236593210802
0.7244193852756042,1221.7251323045652,165.05243853550357
0.7603058864324893,1212.0102921973112,181.3659739558875
0.7333143637993075,1262.6566412384122,180.2538527797227
0.7936819346676092,1239.4959861090426,172.83426511575894
0.7614101441670903,1248.4784512876454,188.09594435971886
0.738387033948921,1216.342770030522,185.3089431421595
0.7377722950522274,1130.5350634894505,188.58139070934016
0.7481411158677282,1190.215073442655,178.76863564647732
0.745209961559565,1253.0044869954334,186.0258026797834
0.772336675510599,1197.4238535737677,175.54349696970004
0.7537283233948809,1225.1545184311874,200.53818690086595
0.7353673652218294,1184.0625842376933,171.87454229878014
0.7878088137031156,1148.5094075729078,201.05297429458312
0.7509861666304044,1193.8327967976945,180.34887947089408
0.7653767935193779,1215.4523721516327,166.2448911043126
0.7378354698511048,1167.2156140269278,193.68079350488603
0.7572623125548905,1188.2144377571665,181.2590138839496
0.7562221998228639,1153.026837900701,188.51124098380237
0.712207014158077,1255.9622458782048,192.23855918542594
0.7903055022092128,1185.2772121205983,183.37955554145026
0.7758128892184509,1272.6377772563092,174.07759155187185
0.7420560936770803,1276.4373925270454,189.7571337766925
0.7279546051908828,1195.9477017639128,180.00755507454596
0.7569512322760711,1149.5775633726325,186.8585781860842
0.7517339539882879,1095.7051061133332,158.4626942620854
0.7571133789712646,1126.3981463486605,184.4698171700985
0.7538315479238817,1131.308258755067,173.61414174854968
0.7601248197861186,1268.9234813730752,196.5330963717853
0.7789461139878361,1205.7912293613474,186.23087347889094
0.7613620641025729,1219.4802262045994,182.39857745849298
0.7290068900218012,1088.9789495532436,184.8630999335022
0.777251257054249,1140.1016785391369,170.01559147123282
0.7828122912697657,1244.3539888223142,196.23256690528055
0.8130411346902418,1214.3387056191293,199.91370418416903
0.7275301193352081,1192.6397360657202,183.92913510548217
0.7548576402630055,1228.242117930006,195.90403568573637
0.7083580259362202,1281.7898903067908,174.30851801327466
0.7610629831275841,1188.9478768231475,172.02886433775018
0.7390359940366645,1203.4684901329035,180.40924748728924
0.788468915896499,1209.6298459365653,184.349410383679
0.7345077005996283,1319.6054817636996,176.0601331875688
0.7162163392406548,1095.0321867790487,185.37768190368485
0.7405747251859496,1234.1611507394405,183.06389482073413
0.7104902445756572,1194.2598875620467,170.01693224708944
0.7650219890901462,1228.338586309209,185.18793017451722
0.7086983390748736,1167.1313723002638,188.63528242521522
0.7505691516236632,1197.5517484570776,181.7146931759039
0.7084437636028761,1235.5705289732748,191.5264810326169
0.7435940439092672,1355.645510052192,167.82596206503047
0.7828675631160906,1240.4018094701037,184.67950422131852
0.7572129578287159,1157.5967200984746,168.29719293603225
