rouge_l,latency_ms,input_token_length
0.7016488353326968,1502.908504691205,210.60785372501303
0.6926136245968362,1473.5254923689279,229.26285854855394
0.668411274025648,1450.5931339590393,210.81277167591068
0.6836421631572298,1400.960599579322,221.78843444025642
0.7078241865447479,1486.9972025689658,205.64922758423683
0.7116356354125672,1533.9873691110765,206.88324114234766
0.6996755376480811,1467.1053019825208,196.7099236277655
0.7231366756207397,1545.8629574213062,202.57671987123427
0.7079479404691846,1373.7214145969458,215.26981391363753
0.6850508869208357,1392.291830761023,210.07560180394134
0.6943899589317676,1492.760075387413,219.42938619897234
0.6719426768558429,1463.2145105076625,211.8125394834505
0.6978372201921716,1515.6891088285904,206.4754626836226
0.7222420123844268,1449.226417963663,231.4829686378696
0.7137058016942193,1406.6012288735833,209.06096431286952
0.7280401865183824,1439.3203378897479,221.63000969705303
0.6939422951240201,1373.3658014538132,205.98790793455322
0.726921995890285,1393.5704663451484,217.09599479383567
0.6961339154710405,1498.6221998959004,219.28015659151686
0.7294317016513978,1493.6393707234804,212.0849197057558
0.6995628650511575,1468.1502142403037,186.45517077303398
0.7141446274760855,1363.9461239519765,210.18252460856112
0.7295022472861971,1432.0798212243556,222.30460047759976
0.6961314474283758,1388.7500055669975,215.2748083302773
0.7043677797508835,1508.8266626893883,214.45838875229248
0.725777268504126,1420.81389332187,192.7774306604248
0.6973399367213987,1395.7126144609226,202.79544929324942
0.6735821543498768,1451.4898082560712,214.11357631151438
0.7428601410916982,1417.9922771582694,214.1038327678689
0.6906047107132572,1524.1871955101853,222.14666780132902
0.7031751210187508,1413.2594551232905,208.55133244853906
0.7231201333890225,1380.0385870387684,214.05824086673815
0.687830121925376,1342.3543242121243,210.16374241931294
0.6798426417355573,1448.4606748793292,200.13057263498445
0.7050747459354966,1421.9034943071038,187.44208668905253
0.6641384720417521,1378.5547696744136,214.31009692130075
0.6942418784626415,1509.4613230627892,211.73947208412812
0.7049007732863081,1483.3622573714622,203.81824957899832
0.6946009620634966,1448.5891060531385,193.80826943484135
0.669130981136285,1518.2163122085433,216.29739514408737
0.7318835591240802,1483.1268016699307,207.34079925804448
0.7020707630789834,1408.8572049240784,215.56874722368144
0.7286230423552348,1398.0389918004616,228.6404853041176
0.694799274996391,1490.899077222693,188.58569119680294
0.6823997603661847,1469.8183478233675,203.00399191297637
0.7053836184051031,1458.487388398533,207.90624386688086
0.6956842574734355,1407.6751098565546,224.54826174146652
0.6764447708401728,1480.3973783502877,193.63596980793514
0.7293956851757498,1412.2250558433025,229.35861025680606
0.6875545955421201,1444.900667270316,211.3585590156629
0.6631946723040886,1522.347207319349,209.0399933826614
0.7265633210791466,1416.9582882094928,208.01940236781093
0.6899140396837475,1371.350537146357,205.63736967819972
0.6878435221476875,1397.3726404064944,220.48116759269155
0.6646922482594004,1499.7149413343811,199.3147924591756
0.7348188297319398,1462.7365568690104,213.45414181643855
0.6742103882558061,1443.5561310655623,206.15818334293024
0.701168989614113,1424.5453097344216,202.37866551485902
0.7182524064508088,1474.2679953776594,235.85975175683896
0.7084343386600619,1407.5447574504888,214.1905073475346
0.6988069137601561,1465.2832784321297,216.13265544661144
0.6659666828342516,1413.4372715593522,221.37776780668662
0.6838055032846543,1405.1170307362472,195.78650054681452
0.7037560067608504,1418.1256282587494,227.52291909122033
0.68425651860026,1431.2296276758018,184.91042821504925
0.7040671891999754,1447.558508203315,202.3123358996148
0.7136348681763028,1461.7727897555558,205.40968326821098
0.719250057716002,1265.5817354285778,215.81723364970506
0.6754764128437463,1409.6174721126617,212.18718266141488
0.7439329210995791,1430.421501132198,208.33185259301607
0.7153495868910825,1525.2531019304165,209.88002655372276
0.6999657169266187,1395.9998695808933,200.21976976477433
0.7217907316615327,1458.1398309049957,195.02767605515828
0.7473081554399994,1524.751515486792,217.2651162233606
0.6712255979788626,1384.3515735026363,216.93706112536185
0.6954947471501729,1469.69876129322,225.84494375157058
0.6524313668025334,1409.886408303274,202.09982903184792
0.7038530306529605,1424.7683128855383,216.92815210300924
0.7073078848385028,1409.8444583023343,207.16293271635269
0.6992167576911448,1413.4071345792056,221.9047498519348
0.6869093285800337,1586.0956073953246,220.21962776678143
0.6590097096762334,1492.2227936035833,212.11209399224458
0.7074706736682354,1505.0868930893105,206.60469843334013
0.7291086896783064,1474.5996743418248,219.6093217860826
0.6881796308853313,1369.6871605799022,216.46904523256566
0.7088011985804629,1469.7478985161654,203.15559597913818
0.668637113731599,1503.6464807253674,196.7220132652057
0.7091442612738502,1407.3300262980445,207.11467099318205
0.6921323540451069,1498.2663333580563,225.15413815348208
0.6847516409879417,1485.2168104927039,221.46487158733038
0.6847927271756773,1542.6020022406835,198.8767253032942
0.6921277683593398,1429.110849374319,198.32242584100078
0.7076486663138507,1395.1194508862136,222.74683849679485
0.6737567359760896,1431.9185945313727,198.64364095242172
0.6920576933686429,1521.7785496581812,215.09295323642007
0.699170564440017,1358.5797059579018,203.83928784663675
0.6780192155093627,1346.5812142284483,226.17044924521682
0.7359333040335003,1454.4697639465808,202.2957520086212
0.6829300903987732,1427.8705353612922,221.43361530205829
0.6866112617273301,1450.3863946587842,211.84858654060363
0.68043384100355,1497.2655885617933,212.52194854234287
0.7359696017427623,1422.3715326940574,190.296914186486
0.7110581045719896,1356.349708453469,187.9708664679428
0.6812681598751271,1552.2240778599971,207.79434059732685
0.7221246311771994,1400.1385856280613,212.4690606341661
0.7040139738857775,1397.0481438993952,198.74802172262275
0.70514506842223,1505.1860006861298,199.1130658952366
0.6931104558249509,1430.775543947924,215.61472629826133
0.6850116802608605,1446.8305073982594,215.6285448045713
0.706755321981092,1474.1395062030158,208.62258939612073
0.6890982554000882,1504.1791551554998,217.80201721186074
0.7363351125915021,1433.3269653409113,198.25797704279853
0.6746141778951379,1525.997600295715,206.4406508291303
0.7307231354570989,1343.2100075632598,226.47877605783674
0.6977736230240439,1487.9893618476538,210.68322129939818
0.705981714680422,1408.0236220991171,211.26312514587
0.7166631553325886,1518.6135658303995,233.0594658596774
0.6873950140999112,1457.1022239415272,196.0065783415123
0.7172849676939727,1416.35473339953,217.9643036664211
0.6458491228923764,1483.1420546510817,226.639862798081
0.6856002093355612,1494.6594173603626,206.75142073501453
0.6815187438531787,1482.094706142932,218.59630786854845
0.6749298797525647,1398.515188018347,200.17980502789095
0.6957009032384209,1425.7991438188958,203.13267604432647
0.7077149993636338,1449.7963581439283,213.84966416047635
0.7140531999699861,1447.937017367497,217.9856667311059
0.7048175351440081,1487.4872737719174,221.20936512406246
0.686686130702129,1349.2549383746696,225.69628586939493
0.7073803287565033,1466.7163527276753,209.32553441444819
0.702485713897017,1435.500932278168,221.93611755172589
0.7187211233587203,1408.0749691808023,206.57695156550852
0.7155387340586303,1412.87566111152,219.02091311588268
0.7006095282784125,1439.2731167741017,212.07488797852182
0.6820549398767748,1269.9457447770242,214.45677907081924
0.6869409968833583,1414.9355214604225,214.2350787402204
0.6890042128072393,1406.2092587676852,193.95294990202189
0.6936946733216749,1476.6391604661312,198.75878141139228
0.7053610085517951,1409.723665874474,211.02541439817523
0.7143034878025611,1439.2443099914756,193.1272092035883
0.6989776261396924,1527.1138313830652,218.31211103199755
0.7003224957580094,1499.7175759907711,218.71555966288142
0.7028661261,1495.1135699971726,213.27170552877791
0.6896818937373531,1425.0063784794575,198.78865987242077
0.6814921548471409,1477.1516139644825,223.80138938868515
0.6648912420537858,1438.3051099773204,230.3721063971836
0.6860970128384625,1440.1953394661532,211.47076827445974
0.7094629090653557,1470.4842671873275,215.10535378451237
0.6859417712392086,1420.1503205789534,212.01738654796043
0.6952438592514811,1524.6501552221603,215.303691889988
0.7093286257482463,1441.9934930201032,208.80441243373605
0.7104137899284533,1480.9180283129833,209.65435760156197
0.6784093429566792,1522.780023962865,219.05717600497366
0.7199411871290727,1501.5826887287587,233.4562416189644
0.7225470017871096,1379.5540448654738,195.9992876559826
0.6774030028556287,1472.2447947504943,208.96187515597032
0.6835232626071769,1492.5359697230324,198.19539514767916
0.7238218136629238,1494.5931511080375,225.92024898576082
0.6970629295748939,1394.3352582942684,204.12262030680102
0.6556044410509629,1417.1482381491337,195.56799206214205
0.6720063699053462,1499.727911787081,216.38186998848573
0.6950126074965504,1411.9119814658677,227.44311114743113
0.6767391469943079,1435.0151971667842,216.63597868560763
0.6917315245872712,1528.7937904750984,212.04797877281916
0.7006479242736715,1447.6100374807604,214.09140922775993
0.7292450920806945,1413.6612931083077,224.14840662825554
0.6941909216754442,1406.1191321568547,201.2580072998585
0.7214508359914551,1466.6359664792594,208.88152895913686
0.7285752032407353,1383.3425995761395,205.47309851490468
0.7286861933870414,1437.6332018051792,198.32134692708289
0.7056950918677113,1466.661526749501,206.71624740583198
0.6607342170432204,1514.9574910273834,221.0772109598245
0.7092164973080772,1483.3774040184999,215.66602148392727
0.7209679977562707,1414.2967441008911,216.44310500108202
0.6983786578912916,1508.920965878186,211.46475611653318
0.734891677401505,1435.0242481226262,215.23323782728588
0.7171966712293492,1388.2148488975295,201.99409657651896
0.7113654675430556,1441.3979320367264,206.9049011407277
0.7217276142241167,1521.908460057285,211.92004236968677
0.7066673970252175,1458.2620025032463,212.7751585888189
0.6501437900120929,1450.6260932164894,213.20187854921872
0.6900172209705926,1531.8605822351426,208.6166471798362
0.723943360544957,1378.4322576472787,206.2257659886967
0.683848173198034,1385.7200442973615,241.57771283044298
0.6955305498952612,1369.2076764516585,219.067872729324
0.6791032737219386,1468.6324093240028,214.1314747595262
0.7356784519040354,1458.3246563557561,207.66791501793605
0.7336298491483603,1527.1368183639888,205.48781173056125
0.6823226220971854,1462.1737538568384,208.69199406273043
0.7029459600077816,1429.7921420260348,212.92828843586685
0.686390119044719,1450.0897436439054,191.19564455936919
0.7122988927806275,1455.885370923048,194.30610404625315
0.7101936615448465,1366.4119363335917,203.63117611061043
0.7162341114322652,1585.5165822167446,212.07139436778567
0.7066383689541577,1475.9935509050956,207.60726852848148
0.7587081241277693,1460.5004154011294,224.78121226099483
0.6794415246997851,1480.758199213929,195.1760321300423
0.6657879329112697,1485.4705490293302,202.4865453039663
0.6921381959859707,1442.9723257248784,225.200917409911
0.6686402346887946,1418.437943187965,211.31119324675146
0.67015075459988,1479.972534316085,218.84842582801159
0.6799737069160406,1469.2855420265726,230.51246943269464
0.6815562218913674,1409.5054950455296,203.06195582098178
0.6809076379609987,1520.9517805683631,209.00685662207968
0.7103643790089081,1464.6676018161493,207.27573099069127
0.6898762187782932,1486.4909681133815,190.45406995516726
0.6964097085025504,1519.5960443839958,206.8960319624403
0.7178846554900187,1451.0944410582417,218.81062187380667
0.6846735495043714,1465.8476003492058,215.4058954181224
0.6947090820259055,1490.501361925306,216.1908316938801
0.7073151997218583,1413.7569458099974,206.244910193605
0.6611686439875956,1452.7025831423,203.4390276399436
0.6523018898209884,1456.2774293325574,222.6925567189862
0.7069223465759544,1402.1970724158302,205.0268285364233
0.7098402856113379,1565.881839433694,212.94082038793215
0.7412844026970482,1379.6353278253798,211.6333468067754
0.7031618975173362,1385.0948048156422,224.61717016257117
0.7163947943451618,1515.711328785179,219.7141235767236
0.6960905471282804,1485.663312539827,197.0474137933288
0.7059445444317017,1398.7017591259612,198.1244683322496
0.7333451368349906,1480.3644507550846,215.78909818069135
0.6575201436374872,1523.3925222498656,209.35662352620832
0.7082723251514336,1448.4868471201507,205.44828216046236
0.7427117346015473,1579.9411450037292,220.15627883994472
0.7056406843841868,1363.7969094565983,211.87459382088912
0.7330114592646569,1484.6911726929552,210.52457386889444
0.6874157570094112,1508.3264168110502,217.7982864075505
0.6993590501167257,1494.5671950802623,206.24891005056435
0.7006704940477717,1439.7822136677175,225.68518985472554
0.6556481784128245,1435.4779258994424,202.11952376766993
0.6766364434429959,1472.2072585543629,216.56929066342087
0.6780624984123202,1490.7877243326034,224.33832838659845
0.7164413215606505,1480.123671814118,196.227045107279
0.717443062113681,1502.0028945396696,206.56664824147552
0.7064807288541306,1399.0565021466632,221.42207392885558
0.7164820579371141,1438.6114510438183,221.57244547731025
0.6967170117455644,1402.9992033938122,208.2850439961176
0.7240386333907908,1430.6943611956929,202.6532890632314
0.7001757688526414,1500.7610445907153,219.5593582233076
0.7011572809485351,1455.3991960362614,221.83549102581605
0.6946881473347517,1580.3429581574885,198.35336651487606
0.7136890095527285,1459.670318359486,197.9608635103362
0.6915760236677417,1452.9845940289867,212.252566819836
0.7195286275439613,1455.3091459720108,216.2936063342889
0.6773570171856799,1418.1095653570032,207.00930914769944
0.6780216749054361,1447.1081693811202,216.79293819982348
0.71374853510253,1506.3894013555823,202.8986339316262
0.6982291157083397,1455.6985334063886,188.85306400926265
0.6909221716769374,1410.3270135058265,205.76098927667405
0.7178011546495091,1403.7457689760683,210.632321465131
0.6878547717182782,1427.4899054167079,207.24160040103544
0.6959959749139926,1453.6931717205441,198.41396736340516
0.7279845590014231,1509.679326773813,191.84351024121182
0.730782846916213,1382.9755679316781,204.85911195632102
0.7314479642054065,1434.0086861055622,218.97655771649744
0.6943574844613217,1457.215500971754,222.56197439413683
0.7246140580996894,1358.3147116185282,221.87713384138456
0.6810209434446264,1408.3200858516798,201.84090464851448
0.6818619425055588,1416.0055730131908,198.46293676369635
0.6529908829475127,1410.201481307475,214.96634614979897
0.7334573640379706,1459.5944772510825,216.35100011597925
0.6827204030184784,1441.9720195249101,214.00169605200497
0.6974693484050588,1422.2356948699482,189.85936725762235
0.6817935131614343,1471.3981313276317,201.33115415116532
0.7139033049666028,1536.1537358823125,209.7031120971402
0.6924873267856532,1531.9628258370876,214.87218194630427
0.673903662191341,1353.861411396883,217.67307362602486
0.7088332512837212,1478.853609191757,211.4425352228204
0.6713253995037953,1441.098835496808,213.30783806538236
0.6832518854936901,1457.7577671432678,210.84865458361105
0.6578622177074783,1430.0858483228726,216.85619374218484
0.6715208377560478,1455.87943149436,213.1286565149091
0.7035705833944095,1457.570369803601,210.65737660047287
0.6607092792379414,1421.0524121325539,207.3163120086262
0.6703770855075657,1405.181622608741,210.81291425042483
0.6999526216773438,1427.5652158690257,214.84591378839275
0.6891278620781389,1461.7129632228382,212.6747538889806
0.7398407327191862,1479.9498170842132,213.80826418345254
0.7366779309204875,1492.6674488670074,223.42721861351185
0.6826415507449769,1425.2904988466544,212.65163922746586
0.7111427523680696,1464.1922283651368,203.51001479526843
0.7149856511375889,1498.125129597665,218.8360678599417
0.6880504228395119,1508.2797447572063,196.33801662331084
0.6700891692700359,1447.0583572934238,199.18586619260714
0.6997540310138388,1438.9534137530193,213.3584726472007
0.6965430865037178,1459.5562116918195,215.1639666778658
0.6912847100605876,1392.5146263551296,197.54948776496005
0.7088463373632896,1440.3195244482247,206.1718251901325
0.6849854078598879,1487.2293199236565,203.9391616778034
0.6769600490484171,1482.097356472185,205.13323677118404
0.7021816594069966,1436.4866197818055,219.43597776272946
0.7077194018513775,1460.8859100543584,217.06505463547253
0.6764671011219989,1408.7674829854657,209.80877820146293
0.7185618122198216,1485.1746074112511,204.54038072885072
0.6645903772444783,1446.1089281931763,196.5035032977986
0.688437730825687,1436.2024274151931,224.2018493878195
0.6948398292760478,1431.9138081953306,215.92113900284917
0.6872755257469614,1446.855306655007,202.9333089592686
0.6886987905289761,1427.606117753402,217.19599497624893
0.7374214896461623,1482.907151800128,209.29776379425374
0.682982318219222,1430.235822599191,207.12890495137657
0.7488244344494382,1529.648204801369,214.35211528289602
0.708742535594621,1523.260525174069,202.58501750087274
0.7018411027462398,1405.4228255072749,206.5624348048989
0.7095248070677532,1453.485213471464,211.21461064199545
0.750598554985039,1417.4671689331904,205.00548807114785
0.680128139921371,1433.6676218405694,216.69085210267525
0.6775916416212722,1550.1213733822399,228.6906650367826
0.6849026760685616,1434.62142914421,202.4570186739286
0.7006428629392911,1468.0113018538714,193.34874703695957
0.6654845775037485,1477.066064700414,189.98259832523738
0.7004467847863721,1399.968531375838,208.49531858505017
0.7338709426682734,1407.2452262795398,203.36835409873817
0.7030281478124955,1389.6988814295942,212.0786050106708
0.6941462908204944,1405.7014633051112,211.325976720261
0.6876367910263274,1307.498494534141,193.96783153385903
0.7179702340910312,1477.2291200396814,191.85116170518594
0.683483344535239,1552.7096920628035,212.95933240346096
0.7369279184119849,1457.3910369518264,211.35428834719957
0.7386671949542871,1379.1865570329696,205.7418200163345
0.7051350159732357,1417.8611808550027,193.42856414867697
0.699769698238467,1427.0561577487501,214.7139126276499
0.7206131961648311,1399.1207611393313,222.71899545423943
0.7218959700445464,1493.009131919758,212.77982440218923
0.6838801653788117,1490.5130022187666,201.52526109434936
0.6894688973372659,1392.227410309117,210.4455216557115
0.673553051306334,1486.2540522223753,196.33885919066316
0.7081812987666811,1526.3406331788633,220.57960713838793
0.7133325576691377,1545.127910261478,210.81844334529538
0.6730014872427745,1593.260601154298,192.31843088246768
0.6908960219036768,1404.9003675278402,206.99325639556318
0.673054921648373,1591.2110213197602,214.6330151023423
0.6820240037951232,1432.2896805745606,206.66952379024477
0.711020341204526,1420.3767272309742,207.24104278559827
0.6853303586664343,1466.3536187438922,197.7559779295273
0.693983480879354,1420.8969332953493,215.66540987081657
0.6674537654410536,1469.9522070323262,203.5153079998086
0.7037398041944932,1383.996140613135,188.43554622994967
0.6991145336031069,1438.0623698968284,206.28742629329605
0.6854208149993367,1514.2791117180839,219.81149715570353
0.6962197140463505,1447.1469354284422,206.13070553400053
0.7036058976100689,1457.079789336994,227.3798498512352
0.6837026370218131,1473.7629302358655,214.28967948548518
0.6704747491199644,1508.533081465883,213.38758162280365
0.7361114886537362,1367.2387643905283,208.71601734082392
0.6873345459057945,1479.2262025918717,209.3171379223571
0.6980647979362622,1436.593043037912,207.36576364880497
0.7202167947004062,1458.3318947655919,206.97730607917472
0.7705811037514096,1502.997508488119,215.30867162067148
0.6751102710022227,1390.2906674294077,200.64168770209434
0.7089965442745302,1399.3677779278455,199.2410617127574
0.6858489542941179,1353.2285020143097,198.76804949124622
0.6892241939084658,1422.5420529118112,230.45654547677154
0.6855957595798642,1516.5216172189407,215.3034290167058
0.6774869006439883,1443.9706405763266,213.04492201680145
0.6991741727643067,1382.9937552172607,199.42485329706568
0.6705099462590353,1425.7160627712476,216.2334230067483
0.7189361513302374,1375.606914825469,208.8342865354667
0.7011000587206675,1393.740694913442,212.1416894113175
0.7084486994580288,1469.4409455131856,200.23379684136444
0.6906762277610755,1391.3063336846985,211.60268857417577
0.692655921315765,1505.631715260165,205.76166461793517
0.7057512781033465,1446.4439854584832,202.34388842969813
0.6767189873518834,1454.2797351972263,217.3410633580725
0.6928401913117332,1436.0813516196054,194.6229219147
0.6828077297224309,1488.642391927186,215.6477626431415
0.6821886237881797,1489.1579943888505,216.84486133552997
0.6578032351874872,1466.7527175956086,201.20356324448758
0.7267865317896,1478.2394552953824,201.79671538867532
0.6862692249369245,1439.3955165039788,207.769743187336
0.723267521103271,1477.1101503454524,212.8203621046222
0.7213758464278858,1433.1061112263096,208.47145008185774
0.6742800058696701,1450.1115811081202,214.3356246019188
0.678231775286543,1436.2678125316852,227.629796525374
0.7512100591871136,1427.1390730340402,204.92283230850285
0.7350185188385429,1415.5444101139105,192.8482002929658
0.6993696297334379,1473.3845051929443,218.25923583030652
0.7051474621283469,1515.530295640673,226.83314575927528
0.6873830719410562,1508.555098583478,213.92768363051124
0.7086470542840068,1387.1717332027283,199.1225132464633
0.6856563619855506,1514.4601525703438,208.761076367648
0.6593529247140323,1434.0920749191037,198.81476515788367
0.6735688842697789,1480.0366507572796,216.42855493962946
0.7004218549570117,1404.6892333976396,196.48709597301564
0.6773786552899482,1457.0989956937003,206.998712131718
0.6986544507017293,1465.6861591448453,199.95662173706094
0.6785067792113427,1375.7697604040175,211.26824685134963
0.6843529215499601,1480.4133583172095,206.33658322862243
0.7170633061282637,1517.2967503919158,211.76762103250263
0.7049496109528021,1441.2676027159187,210.22350554966366
0.699806711573733,1518.0084065414007,200.1334097227589
0.717579279461413,1440.5153253273795,216.26877063529022
0.7096121718669469,1492.4792265523308,209.51234348156885
0.7289312658250273,1339.071501702445,200.114709921341
0.6908028147536972,1570.9388889656732,232.40926556205793
0.6914073004294498,1524.7729122621479,214.76430166717125
0.6739778146721731,1435.7687247873162,208.46739446600694
0.6914203856525516,1351.3955486678092,224.15204526701822
0.7192953978860489,1464.4014184152745,228.41815609386606
0.7259997474452426,1377.803722646312,208.54650577686115
0.7192061033617333,1472.2426768778744,213.4739748643476
0.6641161626690112,1470.578285958214,200.1199718199706
0.7216629042532147,1402.9298415498988,208.5280724923199
0.6632296275345585,1506.0483511807188,208.0093744624013
0.717962346482447,1490.2787351403088,211.84827033621653
0.6926443094685788,1498.791166864428,213.3276047863701
0.7140506662786771,1450.4428851834448,215.5982844882806
0.6733510330421086,1379.2237966543146,212.3764265629996
0.7234233526541229,1498.893613610557,197.89257373370836
0.6707005050779021,1436.4814300432104,200.61532894258914
0.6866309017829364,1380.5109928403665,204.53592380536327
0.6800381074446192,1517.6019682987162,207.1775940807677
0.66491430294355,1554.9703760251255,220.50774290472114
0.7018905513517694,1447.9375935510398,198.37061013147087
0.7361217823567392,1557.9560577301645,206.425849518293
0.7533381044464001,1454.5657364305675,219.5300949821405
0.701943115741725,1430.9772047916824,207.0012252550339
0.7223336255013504,1418.4770772907261,214.60415649842824
0.7046418927585707,1531.8541203996372,208.60457957072097
0.7099776638953642,1410.9928059306114,212.56783257324722
0.6931570269774552,1486.7634654987494,207.7152745619046
0.703901538508452,1422.0418082470396,216.67065472728353
0.7107495740921286,1426.9846618712818,194.54943592593565
0.6884308054224734,1501.5124846984784,206.36687991611456
0.6984501140021402,1430.9981576855323,212.96572676694308
0.6988313976200502,1429.7602310289853,215.33695248006194
0.7165280663466105,1506.6402348587403,224.92952622753828
0.6786793565674464,1529.8698646610812,206.08975333134424
0.6989691558278469,1482.2344901642116,224.79481761860873
0.7382401093810539,1417.2615112188025,203.4097617334033
0.7232812030517187,1424.4695750351211,223.28646411544645
0.726983580977774,1453.9957631870018,218.17467126698372
0.7004886368035607,1466.0465030962828,200.86541420367777
0.7064199512737204,1400.6067044930114,213.07039237251823
0.7200447233340584,1486.1518969789931,209.4876416446781
0.7312051105906185,1454.27566648198,216.25584593675
0.6609679417423422,1364.2145840680935,207.7672841156669
0.673691173859003,1403.5536758769636,206.9275377433827
0.7261888820280529,1424.793566317417,223.69094582762852
0.6944622128846238,1446.3571155579473,209.01279105544327
0.6865655842148384,1544.4639397751998,218.26422324191765
0.6749167802600878,1461.9085653069815,207.746485149558
0.6888996659691178,1407.9614055050688,226.66663259227522
0.6719526143315234,1461.031540215358,203.21665370664508
0.7418218854546494,1432.395612627306,203.85856468752814
0.6995512789603885,1466.2379119766772,225.24517181115903
0.6988409891647456,1479.0283843517807,205.55053609104746
0.7117615335033566,1510.461532361197,226.01074306164392
0.7192469033853314,1448.7856752164987,218.91840579594813
0.7189177631310928,1531.9480263799917,208.45350293439168
0.7214724388781514,1495.4011331268096,191.8670652798284
0.6873830889841829,1414.6280227593907,209.80681695728165
0.6940426639008628,1560.4927832874232,211.01630053533424
0.7153806331088455,1466.3497256635048,221.67217733304372
0.6894522187672075,1408.2437748013883,225.88447176240112
0.6998978673594555,1532.645652561521,203.15012820856253
0.7079752752884962,1553.8888792599223,218.01181763988183
