rouge_l,latency_ms,input_token_length
0.8057954971379282,948.9316352825782,139.86104047707462
0.8415080159729087,912.6394160426088,150.8568716140336
0.8174224940686338,828.787986986353,140.74575373940414
0.7934795293566431,994.2022698180525,152.55383755674316
0.8240242784432789,986.8421948546217,141.04653677636975
0.791838492539569,935.9336221440893,145.9189916083978
0.7592375092964428,953.3495358612436,140.0418460520977
0.7798382737816518,975.796960885205,156.51136241823656
0.7625841615794828,871.8727071556729,158.58451116656664
0.7929697303191737,923.5473661326853,147.65379430042586
0.8003683675837909,989.7132339810913,150.38237994960028
0.8335287462455055,887.2855288415375,135.51408585366457
0.8065385474752832,964.6778966083315,147.00323351993214
0.7956179894238227,882.1709097688297,149.49795382958254
0.8165881116236697,973.3214991216763,176.20793091029975
0.7557772938198423,948.2179258851259,138.88032974225837
0.8047122911621712,869.2434092047246,164.64177238752438
0.8154173038777393,1008.2369677228586,159.9685877346581
0.7704282750844031,913.2704211600975,152.80636404490136
0.8228750808641385,909.487378149281,167.58620484195134
0.8067699281498882,960.0284598615472,153.72105472606862
0.7916942417219839,1007.4318674714358,153.8915919566793
0.8126556373221256,899.2089090510801,149.46879346982453
0.8454138571560879,953.0839924923986,162.23568882418627
0.8036373251011698,971.4408250165286,160.96469233810885
0.8049644117260066,984.6552803631572,143.7432271250379
0.790812782009195,958.8220777638612,136.80752805401232
0.7830031126107041,931.6486080458338,147.97019362604343
0.8166067163308849,908.620488967564,141.99961435602353
0.7828783234818226,954.3071941523187,149.36475425384646
0.8014313247443878,896.3930494007196,162.3743813468414
0.7904468510646976,803.9324758252696,145.4269834491321
0.8095795965149277,971.8279902078834,149.57176618688425
0.8066732421057389,995.1967420543098,150.58022734808395
0.8207507988851579,831.8533782229081,158.48430882205284
0.789799672022905,899.5134647645032,127.53110666015395
0.7946025012941325,980.9577130502599,143.93299705234702
0.7804247256843538,1052.874773485585,152.1128369227947
0.7911141347984777,951.0396853837703,162.00078956426862
0.807546009860897,913.5998529385433,145.08097552493794
0.815139772332907,940.855177944758,131.23447293958125
0.7815566935164474,1018.7438209574093,156.19711445966135
0.8173921184021131,917.7017910437733,143.6463761117437
0.827112757176099,910.0403996674873,138.1033334090964
0.808268698064474,925.8628238908984,143.75654610286776
0.8375359162511613,902.3335695870644,148.1547464234415
0.7845242160179284,956.1335157997398,143.95255335461786
0.7751069059337716,1031.233922923478,127.9443394290093
0.7644255950219143,966.1539636558015,158.97066196887133
0.8299208862297835,937.3823248936856,162.74875041278722
0.813087313127081,935.4094365542228,156.51521991339507
0.7988883065817909,871.8404595651672,138.62314329575185
0.8055993725263964,994.1554888573579,147.98508466052482
0.7774902190540324,946.1081401493599,149.93478684770542
0.8489150395923365,940.9760043204687,155.9879438956191
0.8025844236395044,1109.6553783922432,156.6834048871808
0.8021878958920978,964.9376454182843,142.65826201221503
0.8145153324779738,912.4104474952408,150.8199555641356
0.8096201846347342,928.6821201897228,154.5728040461524
0.8044776804855825,1007.4222854598378,164.55822322146767
0.7841905108910937,955.6635205268882,157.04506539824723
0.8094293671427198,878.0861010841317,157.89056687375518
0.8376404899295006,995.9614467287602,150.8382662792936
0.8269084009230995,916.5927957230504,164.10459145203504
0.8318637325327879,1043.6648888108773,154.09762795959497
0.7897756864713762,1004.0024032857324,141.3891208982643
0.7802079035948283,927.6339052170624,164.03369970125192
0.797484261598007,1014.0508180867556,156.97903272539028
0.8011144982457739,953.3927755263702,145.56955978871517
0.8218838303694189,992.6386837561109,145.20507032600756
0.7661507074057036,974.2366408647238,152.96575545140763
0.8305910063892122,907.6821672504564,154.63184795267586
0.7968398420284202,917.8225083841269,151.97292265631205
0.7914623786010515,1001.4980408790581,153.11308673442886
0.7797579124947965,933.2612333946729,166.9995737457638
0.7669028665626846,929.8175768379002,160.71543152234887
0.8164634116792382,902.2438710325323,151.90635591265024
0.801466359343768,971.1799532796731,159.41310580767484
0.7742007820051788,1053.1262459621573,139.6747609647246
0.7740984245587276,896.6233542872864,153.9792704994681
0.7932843060141974,951.2109728336379,168.09306349733112
0.8333804305057878,1020.6110277707714,147.81954104607627
0.7948081729727279,946.0179304377142,141.52366071380916
0.7699371409376378,972.6185898124867,143.47911111406938
0.795085138718281,896.880323592656,139.1036696265761
0.7945455286050466,971.4153548603824,142.15238091872297
0.7460622671411685,940.6427867497725,146.29491901409972
0.7989141026696437,999.2864997839931,135.94432980821358
0.7953813093958264,1009.3693025782376,150.15618333949604
0.8139241272962683,1079.4781821009308,159.02277173786646
0.8369791218989069,978.9816586606788,140.92243819853078
0.822531300590955,966.2898158291083,165.19283923641768
0.7946222261889033,959.7192150788668,155.10792088527595
0.7778694818251666,932.3416853594656,160.30580585624057
0.8514671960649971,966.9241921730845,143.42165446147862
0.8011843686802897,935.2299294930485,158.54525227066617
0.8002785858382588,958.4230488134807,139.08066099604687
0.7995174982577998,1015.879876780398,158.9024750083651
0.803961695215357,899.6728717360179,151.7183933979353
0.7971127917615211,1006.9939280564523,155.53251219984784
0.7885267598623952,1015.8557533669932,138.24405394375148
0.7890628211751921,944.0965736504461,141.04930157723396
0.79934493459568,843.9072550495703,155.97228218253386
0.7891315045773246,919.6089006452784,140.516519957758
0.7857430843464567,1014.8497273280555,154.63206292099122
0.8021286045538378,948.8565968850559,136.32862193539754
0.7949004556515828,900.0348883852545,158.4817421266667
0.8300798597716537,924.7612539385891,137.67476685231492
0.7469806038321397,992.0310013252276,155.52299937679524
0.8218301370384492,977.336678410069,156.25630933646002
0.8249217038499526,938.0533950415153,143.03228181570424
0.7585321953518369,931.6587794092657,155.82026567084728
0.793146248118393,930.4120925478089,152.60442263333556
0.7925711826800841,903.8794907750748,144.61158143807262
0.7718497661056435,1030.7687844734721,139.91445315923792
0.7844436662481824,933.883976539433,130.3737430832742
0.7777884830906834,1010.8579260412748,153.49650047299693
0.8350454088684723,1026.0658025961225,134.35197228637944
0.8187135678629491,999.915544907398,150.95344199441308
0.8254311018998831,928.4189843640976,147.3655178391775
0.8144334412808646,970.1865045168305,156.79142775438194
0.7774189645756554,948.7902196804542,146.97954500510136
0.7895095946744045,904.8149069634936,146.70552213652908
0.8097874912245583,966.2179640860802,157.31870704288295
0.7755574438221611,891.0480104420099,153.35058029084118
0.8142599686034477,1009.3839694230782,153.16155957182778
0.7951934920368372,926.7691351350803,154.69267589808527
0.792503583849008,960.0579827936419,134.64427876792894
0.8142191993640697,964.1643935773071,157.56788679986983
0.8088852662297207,937.0547513147961,156.12468794013603
0.7927806766836183,979.3346900737637,139.83316871423503
0.823186596067285,926.2548171688737,147.55919526325798
0.778378733448002,993.5648648728622,149.6069271237237
0.8123187121388852,882.7010159876626,148.65503215598267
0.8118620251593676,956.3189789773206,153.33859966568534
0.7938090712137201,1046.9464499529142,164.31366781831184
0.8065226604448423,899.9834337697213,160.8176672767283
0.7749777284722938,916.1127514737574,136.87780806568594
0.818480540384138,975.6953924829457,156.22069990306048
0.7963019572711402,958.9790890969799,163.2893331953541
0.7895455395896191,967.531504963678,153.86808520689203
0.8209801845167377,974.4593565073832,160.90980425185967
0.7859131261891448,981.7360734280885,170.12270445700764
0.7718307740727287,1005.4849920978112,160.23709546106983
0.7688674165295218,970.4909328464256,152.49308595641727
0.8121201990269127,937.9371172690729,160.45088474084753
0.7743914129500743,983.6286850601366,151.4488783309689
0.8350958836396872,1044.9940967447608,150.23903043284955
0.7583614118423255,943.3683126808713,146.48585764286267
0.8339291273658007,901.273534766468,165.63413358832108
0.8042203493440523,1005.3540334643486,141.81571334057998
0.798065737762592,943.9809418023201,165.32367724678116
0.789101618263821,841.3665226992982,154.99864123740372
0.8079827222870414,992.3710838575211,136.00693825198059
0.799247305951503,923.2335907023039,153.67649292991422
0.8220660376403304,945.4733358847919,128.99973492348377
0.8022845529732407,966.5990165284508,156.25508016831037
0.8030060352292375,959.5249839889533,158.8523148298899
0.7927277557557229,985.472590856952,144.07644044347947
0.7988610875255786,928.2256814715079,151.23547695955583
0.8061560353778411,975.6552899088041,169.54157433750285
0.7657966321468674,937.0226661208042,144.94253295738062
0.7730362915578857,986.9405240443751,139.410924129434
0.8148652818804543,980.7683742006527,164.81663402462598
0.8034173087625588,903.2280648977702,169.62587190530795
0.7963203332729464,1004.2991058087516,150.03695671847848
0.8003686786613078,923.2018277442976,160.11463035408357
0.8069516341072334,990.4028899140573,163.41475915530881
0.7892048063938127,968.3643656700671,142.57515767461615
0.7844339054919537,1041.9091838397562,145.14694164632132
0.8039169051019536,938.8267008814074,162.30874513154734
0.7804325444476993,932.5341601940901,166.8501427870851
0.8081650551142894,949.0290197056133,155.62880860174354
0.7659483279152431,934.8410108582863,141.20185646497947
0.8205831127465129,989.9970950971025,169.8706111169944
0.8094519496482608,869.1844695781706,144.69029102188034
0.8051205946862774,897.3158790426824,146.6486221882855
0.8196538196789103,896.6098539210403,153.4233783448962
0.8333094888892515,997.5153795986788,165.54160420714774
0.8202874013003626,1035.5306686290962,158.53975976552223
0.763182515373367,944.7775390731264,154.1486550036191
0.7744084606652859,941.5589138404995,154.63288530118106
0.7875036284460863,953.5026081556591,150.43514668643465
0.8005218210042166,1008.0939151304095,155.58139514518507
0.8103531804093824,903.6323432904713,124.70439922305697
0.7854851237369306,961.9184491367392,147.03392540930201
0.8037353352895416,998.7598814891215,152.4132193491678
0.7848923413529335,975.0547084969922,138.48985916380494
0.7877696439401609,959.4790808299372,153.8632331781156
0.7718667780630355,1000.0523046283571,147.95528779013878
0.7815353350777818,814.8383853500382,167.5547569831549
0.7729663078876733,983.8937659765454,165.73019725214857
0.7804825349404533,917.2962158436288,145.34194430881837
0.8210728359321567,858.4683551571771,148.49162288433305
0.7810120222233611,975.5601299762491,149.26052434391607
0.8526476412967477,1018.6829272581479,145.48340523840378
0.8098663580176177,943.1275742686154,151.95024984028126
0.8036967224738975,997.643727360147,142.4171793111241
0.7828328443963757,1030.6139128994323,138.69384665062475
0.8140061975881797,1015.7457226792023,156.22711223900268
0.7884872434752445,1031.9982264685696,156.2952958422181
0.8024401962929072,987.1063745535946,141.9568424034001
0.8512016907653759,953.7716819450796,158.953554307626
0.798078802005507,869.9017094051416,143.68422270834668
0.8229854665257135,937.6968755935026,152.53165238037982
0.7859364714974821,907.8376702341905,158.20344012612455
0.7993002301900607,1058.5471358748907,149.66387435296286
0.8354160127127102,941.2057093783832,154.54740912141133
0.7874606588442445,956.1602403392243,144.8357035611243
0.8362489711599385,977.5742688020234,148.03533416571904
0.8141550387091094,952.1801223186227,147.9414056911966
0.7887506644821146,1034.7525520215377,142.53421653459762
0.8126481547811103,918.8675319132774,148.23225836884217
0.8194510889925345,959.7303727618621,134.51381701136253
0.8124361992443438,912.8764707150976,145.08846252857896
0.7685955056021908,883.9988744389647,147.1512450663033
0.7854572564835025,919.4115454547357,147.4382024750462
0.7950496272889699,948.1481601475793,147.58502554129223
0.798511331417999,928.534888774137,149.3823580013987
0.8124134419510135,915.3789510063073,154.79441518086065
0.803554020018665,879.6841268164083,158.74517074132524
0.7732931128257979,945.8447213685653,143.50234773151732
0.8076039570201192,874.7639812984498,137.96799144610856
0.8122117149056765,988.0027981844801,139.57955587756896
0.8111958089586208,954.1219876467252,145.12797078805073
0.8216156145110923,877.1224250267535,146.4807868218349
0.816678443090978,934.5395461475068,142.3000393380254
0.8091836015845687,912.3921797204708,137.03883335750106
0.798596685770827,965.958725520959,145.4387917252581
0.7667807813296801,1017.0225223011572,151.8142662011397
0.8085923643826517,856.2413765177128,155.95029465835566
0.8041537537432621,955.7513039573709,144.4257694689168
0.8054315767439074,941.993360221668,145.87002177856567
0.7744650284835938,983.5670038225232,140.7330169115269
0.7783788691918346,960.6598314118845,149.68560829625224
0.821063057066658,912.401533413059,141.51571365809184
0.7992088969228668,934.0473032166691,155.731278132412
0.8136300139474524,910.1987071598255,132.14133508065888
0.8005663675226091,1003.8003569299299,146.40370327547538
0.8005951227899148,951.0655824335971,153.01107339191742
0.8187656761195199,1045.0595342876504,151.83834516322506
0.7896791054356525,946.966959309269,176.93033663980498
0.8019224155388196,914.5796616544768,153.49800024567907
0.790754494225899,874.3142803693586,139.9594540315799
0.7913100754513536,859.8430161872027,149.04535752910928
0.7938165575306272,870.7932028497255,132.23753666533548
0.8044426754326742,963.3563325505742,149.1940025070324
0.7904250275667304,975.4362511614967,141.66943942999242
0.8251151225114703,870.9404648983933,159.15390275560162
0.7821078539556099,994.7519157038058,144.50459725404465
0.7962625671167728,925.846947415828,148.83234084204753
0.7912053788345165,957.3396505992774,143.64442158595597
0.8289395576870746,1030.6110314127711,167.3885135185333
0.8039310955302315,994.8419657932766,146.7875723388209
0.8206368907893726,936.5734676047084,168.325570434792
0.7702887925392605,905.4403887292357,158.14151762118266
0.8053410053173851,842.4092299335348,154.82066727335385
0.8177926159124687,914.042334037879,153.6873314731752
0.8016456797855084,939.4434880586152,153.9379729821625
0.821309607501307,900.6410236424408,130.7232742065439
0.7896542309979925,943.4371516453848,147.21116605849244
0.8281869488037116,953.8425941479384,158.4515797118432
0.8459779624723849,938.7572009095961,149.51102816525895
0.7927432287912067,917.499870958827,135.94810153196426
0.7910899495719845,958.4327335983364,149.4759554942253
0.829067689542354,972.0970324784705,167.04105516255493
0.8315914429146142,895.4800461278577,162.46891715534719
0.7895427994569346,1020.5466189873135,149.37995990633968
0.7915962636580828,945.0705933857869,159.51449277058086
0.7943643078227898,950.9424811472423,146.33492979631947
0.7731109897793144,985.4107211628278,132.9612841317328
0.7816269610703159,961.6608065631751,140.75534011870445
0.7799171846649586,997.6568316956623,165.62888768508196
0.7846440486979174,964.3562082600912,147.26006918170697
0.7993063022522643,919.3781312679781,147.56616020624983
0.8046842946507303,968.075176260305,147.0016180372512
0.8310100098562815,892.8136896339669,169.04136589573008
0.7800329191852241,955.4279852888261,166.25958915362062
0.8196864479695316,948.338500467777,172.18780233448135
0.7957202231154897,939.594157136373,148.40954789599948
0.7990107258069513,943.5731244280535,152.95624488747094
0.8134963898433321,855.9075477251181,134.8335745057921
0.7775455595687539,922.5637546129519,164.76934426118274
0.8076481949236809,954.6422450570558,138.32220448732065
0.8033290441642611,957.99281959987,152.1677556376263
0.8098490252801629,898.6162429537021,139.02697472367157
0.8057833728781563,1013.285392043235,144.11133173261305
0.8491060027982178,906.691257589275,141.627375689503
0.7872452003149736,998.4728600263369,143.92124739324183
0.7893800608999636,971.3597180935842,144.6087729685102
0.7875371894715046,917.6886345078099,144.51731205074924
0.7888904576167949,1038.7655446304757,158.33333911780306
0.7872522574538696,890.318158412176,138.9513720693748
0.823780330622151,995.9577086805001,152.20541427013868
0.8284100849597971,1000.0291159021489,162.1795915230556
0.7885850741250104,916.4689895461678,144.86803635486604
0.7833528885379154,1019.6232650032165,142.82081109252397
0.8094283111277281,937.4976742700524,147.69475374819748
0.7889555391143805,964.4346814639929,161.7972520836071
0.8126586363551102,963.0160919385611,151.94107630953357
0.8040584604170259,943.2845629264726,144.687857053924
0.7696851177000553,990.5404136579891,154.8387665118804
0.8309501040266012,989.6744360276107,138.97707850163576
0.8359175534619103,862.573401338091,156.81359510442948
0.7877442261903123,1015.2170121439076,154.0860730770177
0.7922459688012803,866.8754005982163,146.92191528861116
0.805717307814498,1001.6273102170828,141.6141420155277
0.8066891357997404,1006.3352568413792,141.13319077716542
0.8131708854534565,895.4516784892401,155.3481733634591
0.840204090775327,929.4592856022707,162.28980502489063
0.7964610554501189,894.7147665757033,143.62692252971206
0.7840340551092309,939.2539484855632,154.58386703551486
0.7724136154397094,934.5982857907129,129.1297298139793
0.7853813992011616,988.983026613467,144.153822693428
0.799337460542524,1015.5154373059804,149.68941067129097
0.8358911572703557,1019.7841905394978,140.90316583018165
0.7896477740192765,921.8915986710849,140.63493625210404
0.8044757590327779,939.5389063127736,143.32220443531114
0.7996715420785449,865.8280903889524,152.92192728326373
0.8237678654689616,909.7064966751906,148.12670981593627
0.8505386485174724,998.2425816548729,127.61768766675027
0.7893826245415935,1030.7791411774115,128.79299847364933
0.7902112111496354,888.2825564060039,143.93134822142824
0.8208832175413814,920.3767870423553,154.57686586053552
0.8136378297925262,948.6797121520536,122.52495157274765
0.8369341465147206,964.0080579409804,145.0026982384837
0.8116785637065193,909.5198240039177,144.7375214348258
0.7928141581842587,971.2030522232045,163.88337778208447
0.8118130966138462,926.3080326464542,146.14978188287137
0.8221740716116581,949.277386456086,153.82988984740928
0.8164096436239472,977.3142124001849,151.41257140087464
0.8101454806221459,950.3211134905468,128.694335201928
0.821333493791783,928.1807054736715,157.68207216631737
0.8233859118089134,944.5195098037085,152.1539650545629
0.8276431798207505,945.5818520397332,155.08268639674588
0.8129741977517928,931.4994485058936,189.26237706436325
0.7966576383936629,937.0601968666449,129.1588706050141
0.8029342737286664,1029.932358525236,167.24696649761108
0.8241301793301671,978.045972397062,147.12552480599643
0.7836612865802552,935.225984098542,152.8732890440301
0.807373466177458,984.8477202255368,149.54487754698758
0.7921332237534527,933.3090255121995,145.75763666601955
0.8005748964586963,1008.656231879332,144.3016707176124
0.8255690372521459,968.4821096099047,153.2950873557301
0.803821981360398,944.6348927997885,134.8282630332832
0.8009287309631229,972.3858462905139,157.50579167521767
0.7728028771804015,871.456192396575,145.83805595114745
0.8149250713205444,893.6616265545098,138.69930660959642
0.8129096836228215,890.3037496800472,145.49987142004187
0.8432650944661091,957.1471547381853,162.57149216862572
0.79384443530094,1036.6257499742546,144.64664912983778
0.8043830065532788,1061.5650073096317,153.5845361820962
0.8049876736742151,981.9025550720379,142.69043724284526
0.8315490655952694,975.0422237472228,157.5792184992362
0.7980940893522609,859.947113292363,156.85507738790204
0.8055804305154067,922.866310013299,168.48608833296413
0.8121579301943307,910.610812404588,148.24436054500785
0.803732182463127,918.9576200874442,156.68654804757907
0.7910713277089894,941.5928090707605,150.98067539538945
0.803881799857966,926.3954711151437,162.95871781863013
0.8214726349971954,851.0350094812106,142.8116761239127
0.7794696940117787,987.3955128058767,157.45005312877282
0.8026593934829375,896.3628487130097,148.0530270388332
0.7859975837012164,961.9623432055574,149.35811822891503
0.8239009325784968,1053.7041334874987,150.91752484448372
0.7695362619043244,904.0307704206789,152.52240396426677
0.7888215630545682,823.4856238626835,148.8377095687804
0.8075442375012903,935.6997889059944,152.14713183170525
0.8313104805846867,1005.0479817499286,165.78118057562185
0.7986849947785402,1047.9173727110297,159.8544968561522
0.7888960094661359,888.5225202773792,158.69154592496898
0.8376231413888118,974.8349611618261,145.4446047397613
0.771039721991675,926.7344771609974,141.10759171771676
0.7560238808675983,944.7025822847933,159.55300558237752
0.8088002890010666,1082.2171673508517,158.76046792529795
0.7899589155129477,874.8514835802423,164.72670675750982
0.7795753436573857,962.6869830747287,143.96019374030772
0.814167128945987,973.3846585882717,147.70451344639653
0.8048760142754239,1004.2893162469674,133.60515837474566
0.7887184273852653,954.8991576735448,146.07528893939127
0.774393912026582,965.4025269752051,159.96570510579448
0.8174491465656029,930.4175716289104,145.33504620771802
0.8130040235591731,963.4563470622554,156.40479795200824
0.7980164827244123,932.8403862251295,148.0949689400219
0.8369327399209533,981.0785944928025,153.2405702822156
0.7785983046734769,931.5194831978183,138.52308610184332
0.7694894965815051,968.8550196951094,150.85209449633902
0.7861618386023751,948.536859315751,120.08864029099277
0.79908827967289,1006.3025125386084,148.13103841838014
0.8048667889864538,947.4303138205756,133.69526756284858
0.7951752788428733,861.3483765896559,162.05994516546815
0.8070411079302858,1013.0960750356996,157.7740735276451
0.774969211516191,904.713384956869,154.6667098196608
0.8288752920814652,917.311683067559,165.2100622715938
0.7983569764321485,920.2169352978254,140.51083479175162
0.8223459166317625,1018.7219046585409,167.47363197915558
0.806854506927554,843.2162893010652,159.32191564260384
0.8091350643830756,1106.8874266829996,147.63444712781055
0.811395345604644,1002.8028404533026,161.35620147182945
0.8089541712003462,961.161945706458,138.93706487588366
0.8128544551973508,947.2552999691857,141.75485838472326
0.8265830506026486,964.2777037428829,143.914102767603
0.8039304233940293,976.0561214189669,144.71022291935984
0.8141800751517702,982.2607792975028,139.43442357239746
0.7982052861142555,977.7802233001725,162.23083067095325
0.8288023443089894,954.4790340627625,147.4114559963017
0.7864721539588145,940.1330789846337,153.5250496835688
0.8360188086582162,942.4363358173244,144.2964863358632
0.7991968409871131,940.2545859823659,131.79396699451482
0.771384497957639,1006.6885048433533,152.70057358391423
0.8025620882982157,979.6778361140431,130.87745024580224
0.7863789668505023,802.980568266786,149.3136595391453
0.8168128709797744,982.795038826488,136.3168496116719
0.7869475204139521,959.7368097359388,169.8727599923081
0.7910763313357043,949.0645621777052,159.1136272217472
0.7622091853810893,930.5740773455557,151.0575379127148
0.7909538736150183,1006.2056359993006,162.63706677654667
0.7515224134674208,997.3763231061429,141.53684022534264
0.7683219435302855,911.3561166088195,155.43479378670094
0.8152082931228859,970.3526143562268,151.99810433718713
0.8157160031730166,901.4171632729357,152.6402008133367
0.8085091512356992,881.0190917605535,162.7235350010677
0.7806604771374157,918.6641387705017,157.324921027798
0.7990457728771604,993.119673619138,152.88723662825024
0.7999279492181885,997.6562522688043,133.45112563771704
0.7768327062161491,975.6542710048647,140.39953704720537
0.8300679660353429,986.2547893423998,148.77291066404277
0.8175472458115134,975.8089143557479,150.93372374276652
0.7955807165234067,917.9259202388524,138.69796275326075
0.8005377167798905,971.5961272336971,174.11676675578423
0.804167656158951,990.0204762613841,165.16394055253573
0.7591653026315142,987.7145664906787,156.02118320392483
0.795056452349588,1009.4456685737322,150.72036861283746
0.786360315040044,985.4151923600532,147.87791030098848
0.7799675998021016,967.5724103770791,140.48081539977764
0.7943779941422808,1003.5075119158214,150.77480518518863
0.8359537305369904,948.673937037547,152.5775254014275
0.8128168572253401,905.9062674386141,137.58239424518376
0.788576420204344,941.8466518028118,153.34176417244896
0.8114516556271231,912.7548677596775,148.4474095117525
